timestamp,station_id,city,source,temperature,humidity,pressure,wind_speed,wind_direction,precipitation
2024-10-13 00:00:00,42647,Ahmedabad,Meteostat,26.0,94.0,1009.0,2.11,10.0,3.0
2024-10-13 01:00:00,42647,Ahmedabad,Meteostat,25.0,89.0,1009.0,2.11,10.0,5.3
2024-10-13 02:00:00,42647,Ahmedabad,Meteostat,25.0,84.0,1010.0,3.11,30.0,0.7
2024-10-13 03:00:00,42647,Ahmedabad,Meteostat,26.4,89.0,1010.9,3.61,20.0,1.0
2024-10-13 04:00:00,42647,Ahmedabad,Meteostat,27.0,74.0,1011.0,4.61,30.0,0.0
2024-10-13 05:00:00,42647,Ahmedabad,Meteostat,28.0,74.0,1011.0,5.69,50.0,0.0
2024-10-13 06:00:00,42647,Ahmedabad,Meteostat,31.0,67.0,1010.7,1.5,90.0,0.0
2024-10-13 07:00:00,42647,Ahmedabad,Meteostat,30.0,66.0,1009.0,5.11,60.0,0.0
2024-10-13 08:00:00,42647,Ahmedabad,Meteostat,31.0,66.0,1008.0,4.61,50.0,0.0
2024-10-13 09:00:00,42647,Ahmedabad,Meteostat,31.6,65.0,1008.1,3.11,50.0,0.1
2024-10-13 10:00:00,42647,Ahmedabad,Meteostat,31.0,63.0,1007.0,3.11,40.0,0.1
2024-10-13 11:00:00,42647,Ahmedabad,Meteostat,31.0,59.0,1007.0,4.11,40.0,0.0
2024-10-13 12:00:00,42647,Ahmedabad,Meteostat,31.4,66.0,1007.5,2.61,90.0,7.0
2024-10-13 13:00:00,42647,Ahmedabad,Meteostat,29.0,70.0,1009.0,2.61,60.0,6.5
2024-10-13 14:00:00,42647,Ahmedabad,Meteostat,29.0,70.0,1010.0,2.61,60.0,1.0
2024-10-13 15:00:00,42647,Ahmedabad,Meteostat,29.6,77.0,1010.0,1.5,50.0,0.0
2024-10-13 16:00:00,42647,Ahmedabad,Meteostat,28.0,74.0,1010.0,3.11,70.0,0.0
2024-10-13 17:00:00,42647,Ahmedabad,Meteostat,28.0,74.0,1010.0,3.11,90.0,0.2
2024-10-13 18:00:00,42647,Ahmedabad,Meteostat,28.4,72.0,1010.6,1.5,140.0,0.0
2024-10-13 19:00:00,42647,Ahmedabad,Meteostat,27.0,84.0,1010.0,1.0,15.0,0.0
2024-10-13 20:00:00,42647,Ahmedabad,Meteostat,27.0,79.0,1010.0,1.0,240.0,0.0
2024-10-13 21:00:00,42647,Ahmedabad,Meteostat,27.6,83.0,1009.9,3.11,10.0,0.0
2024-10-13 22:00:00,42647,Ahmedabad,Meteostat,26.0,89.0,1009.0,3.61,50.0,0.0
2024-10-13 23:00:00,42647,Ahmedabad,Meteostat,25.0,89.0,1010.0,2.61,40.0,0.0
2024-10-14 00:00:00,42647,Ahmedabad,Meteostat,27.0,84.0,1010.2,1.0,50.0,0.0
2024-10-14 01:00:00,42647,Ahmedabad,Meteostat,26.0,84.0,1010.0,2.11,40.0,0.0
2024-10-14 02:00:00,42647,Ahmedabad,Meteostat,25.0,89.0,1011.0,2.11,40.0,0.0
2024-10-14 03:00:00,42647,Ahmedabad,Meteostat,27.8,81.0,1011.3,2.11,60.0,0.0
2024-10-14 04:00:00,42647,Ahmedabad,Meteostat,27.0,79.0,1011.0,3.11,10.0,0.0
2024-10-14 05:00:00,42647,Ahmedabad,Meteostat,29.0,70.0,1011.0,2.61,350.0,0.0
2024-10-14 06:00:00,42647,Ahmedabad,Meteostat,31.8,66.0,1010.7,1.5,20.0,0.0
2024-10-14 07:00:00,42647,Ahmedabad,Meteostat,31.0,63.0,1010.0,1.5,20.0,0.0
2024-10-14 08:00:00,42647,Ahmedabad,Meteostat,32.0,56.0,1009.0,1.5,50.0,0.0
2024-10-14 09:00:00,42647,Ahmedabad,Meteostat,33.8,61.0,1008.8,2.11,90.0,0.0
2024-10-14 10:00:00,42647,Ahmedabad,Meteostat,32.0,59.0,1007.0,1.0,300.0,0.0
2024-10-14 11:00:00,42647,Ahmedabad,Meteostat,28.0,66.0,1007.0,5.11,10.0,0.0
2024-10-14 12:00:00,42647,Ahmedabad,Meteostat,30.4,69.0,1008.1,1.5,20.0,0.0
2024-10-14 13:00:00,42647,Ahmedabad,Meteostat,29.0,70.0,1009.0,1.0,330.0,0.0
2024-10-14 14:00:00,42647,Ahmedabad,Meteostat,29.0,75.0,1010.0,1.0,340.0,0.0
2024-10-14 15:00:00,42647,Ahmedabad,Meteostat,30.0,74.0,1010.8,1.5,280.0,0.0
2024-10-14 16:00:00,42647,Ahmedabad,Meteostat,28.0,79.0,1011.0,1.5,340.0,0.0
2024-10-14 17:00:00,42647,Ahmedabad,Meteostat,28.0,74.0,1011.0,1.5,360.0,0.0
2024-10-14 18:00:00,42647,Ahmedabad,Meteostat,28.6,79.0,1010.9,1.5,20.0,0.0
2024-10-14 19:00:00,42647,Ahmedabad,Meteostat,27.0,79.0,1010.0,1.5,360.0,0.0
2024-10-14 20:00:00,42647,Ahmedabad,Meteostat,26.0,84.0,1009.0,1.5,360.0,0.0
2024-10-14 21:00:00,42647,Ahmedabad,Meteostat,27.6,80.0,1009.4,1.0,360.0,0.0
2024-10-14 22:00:00,42647,Ahmedabad,Meteostat,25.0,89.0,1009.0,0.0,0.0,0.0
2024-10-14 23:00:00,42647,Ahmedabad,Meteostat,25.0,89.0,1009.0,1.0,10.0,0.0
2024-10-15 00:00:00,42647,Ahmedabad,Meteostat,26.6,87.0,1009.6,1.5,360.0,0.0
2024-10-15 01:00:00,42647,Ahmedabad,Meteostat,26.0,84.0,1010.0,2.11,20.0,0.0
2024-10-15 02:00:00,42647,Ahmedabad,Meteostat,27.0,79.0,1011.0,1.5,30.0,0.0
2024-10-15 03:00:00,42647,Ahmedabad,Meteostat,30.0,73.0,1011.2,2.61,90.0,0.0
2024-10-15 04:00:00,42647,Ahmedabad,Meteostat,30.0,66.0,1011.0,2.11,90.0,0.0
2024-10-15 05:00:00,42647,Ahmedabad,Meteostat,31.0,66.0,1011.0,2.11,20.0,0.0
2024-10-15 06:00:00,42647,Ahmedabad,Meteostat,33.6,57.0,1011.4,2.61,90.0,0.0
2024-10-15 07:00:00,42647,Ahmedabad,Meteostat,33.0,56.0,1010.0,2.11,130.0,0.0
2024-10-15 08:00:00,42647,Ahmedabad,Meteostat,33.0,53.0,1009.0,2.11,30.0,0.0
2024-10-15 09:00:00,42647,Ahmedabad,Meteostat,34.6,57.0,1008.6,2.11,360.0,0.0
2024-10-15 10:00:00,42647,Ahmedabad,Meteostat,34.0,53.0,1007.0,2.61,350.0,0.0
2024-10-15 11:00:00,42647,Ahmedabad,Meteostat,34.0,53.0,1007.0,2.61,350.0,0.0
2024-10-15 12:00:00,42647,Ahmedabad,Meteostat,34.2,58.0,1007.6,1.0,360.0,0.0
2024-10-15 13:00:00,42647,Ahmedabad,Meteostat,33.0,56.0,1009.0,1.5,60.0,0.0
2024-10-15 14:00:00,42647,Ahmedabad,Meteostat,31.0,66.0,1010.0,5.11,330.0,0.0
2024-10-15 15:00:00,42647,Ahmedabad,Meteostat,31.0,66.0,1010.0,2.11,320.0,0.0
2024-10-15 16:00:00,42647,Ahmedabad,Meteostat,28.0,74.0,1010.0,1.5,330.0,0.0
2024-10-15 17:00:00,42647,Ahmedabad,Meteostat,28.0,74.0,1010.0,1.0,331.0,0.0
2024-10-15 18:00:00,42647,Ahmedabad,Meteostat,29.6,74.0,1010.3,1.5,320.0,0.0
2024-10-15 19:00:00,42647,Ahmedabad,Meteostat,28.0,74.0,1009.0,1.0,345.0,0.0
2024-10-15 20:00:00,42647,Ahmedabad,Meteostat,28.0,74.0,1009.0,1.0,30.0,0.0
2024-10-15 21:00:00,42647,Ahmedabad,Meteostat,28.4,78.0,1009.3,1.0,320.0,0.0
2024-10-15 22:00:00,42647,Ahmedabad,Meteostat,27.0,79.0,1008.0,2.11,360.0,0.0
2024-10-15 23:00:00,42647,Ahmedabad,Meteostat,26.0,79.0,1008.0,1.5,360.0,0.0
2024-10-16 00:00:00,42647,Ahmedabad,Meteostat,27.6,81.0,1009.1,1.0,320.0,0.0
2024-10-16 01:00:00,42647,Ahmedabad,Meteostat,27.0,74.0,1009.0,1.5,10.0,0.0
2024-10-16 02:00:00,42647,Ahmedabad,Meteostat,27.0,70.0,1010.0,2.61,30.0,0.0
2024-10-16 03:00:00,42647,Ahmedabad,Meteostat,29.4,69.0,1010.1,2.11,50.0,0.0
2024-10-16 04:00:00,42647,Ahmedabad,Meteostat,30.0,62.0,1010.0,3.61,60.0,0.0
2024-10-16 05:00:00,42647,Ahmedabad,Meteostat,32.0,59.0,1010.0,2.61,80.0,0.0
2024-10-16 06:00:00,42647,Ahmedabad,Meteostat,35.4,52.0,1010.1,2.11,140.0,0.0
2024-10-16 07:00:00,42647,Ahmedabad,Meteostat,34.0,47.0,1009.0,2.11,60.0,0.0
2024-10-16 08:00:00,42647,Ahmedabad,Meteostat,34.0,47.0,1008.0,2.61,50.0,0.0
2024-10-16 09:00:00,42647,Ahmedabad,Meteostat,36.0,46.0,1007.9,1.0,140.0,0.0
2024-10-16 10:00:00,42647,Ahmedabad,Meteostat,34.0,41.0,1007.0,2.5,50.0,0.0
2024-10-16 11:00:00,42647,Ahmedabad,Meteostat,34.0,41.0,1007.0,2.61,60.0,0.0
2024-10-16 12:00:00,42647,Ahmedabad,Meteostat,34.4,49.0,1007.2,1.5,110.0,1.0
2024-10-16 13:00:00,42647,Ahmedabad,Meteostat,32.0,52.0,1007.0,1.0,60.0,0.0
2024-10-16 14:00:00,42647,Ahmedabad,Meteostat,32.0,52.0,1009.0,0.0,0.0,0.0
2024-10-16 15:00:00,42647,Ahmedabad,Meteostat,31.4,61.0,1009.2,1.0,350.0,0.0
2024-10-16 16:00:00,42647,Ahmedabad,Meteostat,30.0,59.0,1009.0,1.0,300.0,0.0
2024-10-16 17:00:00,42647,Ahmedabad,Meteostat,28.0,66.0,1009.0,0.0,0.0,0.0
2024-10-16 18:00:00,42647,Ahmedabad,Meteostat,29.0,74.0,1009.4,0.0,0.0,0.0
2024-10-16 19:00:00,42647,Ahmedabad,Meteostat,28.0,66.0,1009.0,0.0,0.0,0.0
2024-10-16 20:00:00,42647,Ahmedabad,Meteostat,29.0,55.0,1008.0,1.5,350.0,0.0
2024-10-16 21:00:00,42647,Ahmedabad,Meteostat,28.6,76.0,1008.1,1.5,10.0,0.0
2024-10-16 22:00:00,42647,Ahmedabad,Meteostat,27.0,66.0,1007.0,0.0,0.0,0.0
2024-10-16 23:00:00,42647,Ahmedabad,Meteostat,26.0,74.0,1007.0,1.0,350.0,0.0
2024-10-17 00:00:00,42647,Ahmedabad,Meteostat,26.8,71.0,1008.0,2.11,10.0,0.0
2024-10-17 01:00:00,42647,Ahmedabad,Meteostat,25.0,69.0,1009.0,2.11,10.0,0.0
2024-10-17 02:00:00,42647,Ahmedabad,Meteostat,26.0,61.0,1010.0,2.11,10.0,0.0
2024-10-17 03:00:00,42647,Ahmedabad,Meteostat,28.4,61.0,1010.7,1.0,50.0,0.0
2024-10-17 04:00:00,42647,Ahmedabad,Meteostat,29.0,45.0,1011.0,3.11,40.0,0.0
2024-10-17 05:00:00,42647,Ahmedabad,Meteostat,31.0,40.0,1010.0,2.61,30.0,0.0
2024-10-17 06:00:00,42647,Ahmedabad,Meteostat,34.0,41.0,1010.4,1.0,90.0,0.0
2024-10-17 07:00:00,42647,Ahmedabad,Meteostat,34.0,34.0,1009.0,1.5,40.0,0.0
2024-10-17 08:00:00,42647,Ahmedabad,Meteostat,35.0,28.0,1007.0,3.61,20.0,0.0
2024-10-17 09:00:00,42647,Ahmedabad,Meteostat,37.0,32.0,1007.2,1.0,140.0,0.0
2024-10-17 10:00:00,42647,Ahmedabad,Meteostat,36.0,29.0,1007.0,2.61,50.0,0.0
2024-10-17 11:00:00,42647,Ahmedabad,Meteostat,35.0,23.0,1007.0,2.11,10.0,0.0
2024-10-17 12:00:00,42647,Ahmedabad,Meteostat,35.0,35.0,1006.6,1.0,90.0,0.0
2024-10-17 13:00:00,42647,Ahmedabad,Meteostat,31.0,49.0,1007.0,1.0,360.0,0.0
2024-10-17 14:00:00,42647,Ahmedabad,Meteostat,31.0,52.0,1008.0,1.0,20.0,0.0
2024-10-17 15:00:00,42647,Ahmedabad,Meteostat,31.0,54.0,1008.1,1.0,50.0,0.0
2024-10-17 16:00:00,42647,Ahmedabad,Meteostat,30.0,55.0,1009.0,0.0,0.0,0.0
2024-10-17 17:00:00,42647,Ahmedabad,Meteostat,30.0,55.0,1009.0,2.11,360.0,0.0
2024-10-17 18:00:00,42647,Ahmedabad,Meteostat,29.4,62.0,1008.7,1.5,10.0,0.0
2024-10-17 19:00:00,42647,Ahmedabad,Meteostat,29.0,55.0,1008.0,3.11,350.0,0.0
2024-10-17 20:00:00,42647,Ahmedabad,Meteostat,28.0,66.0,1008.0,1.5,360.0,0.0
2024-10-17 21:00:00,42647,Ahmedabad,Meteostat,28.2,72.0,1007.8,2.11,10.0,0.0
2024-10-17 22:00:00,42647,Ahmedabad,Meteostat,27.0,66.0,1007.0,3.61,360.0,0.0
2024-10-17 23:00:00,42647,Ahmedabad,Meteostat,27.0,62.0,1007.0,2.61,10.0,0.0
2024-10-18 00:00:00,42647,Ahmedabad,Meteostat,27.0,63.0,1007.5,2.11,50.0,0.0
2024-10-18 01:00:00,42647,Ahmedabad,Meteostat,26.0,61.0,1009.0,3.61,10.0,0.0
2024-10-18 02:00:00,42647,Ahmedabad,Meteostat,25.0,61.0,1009.0,3.11,20.0,0.0
2024-10-18 03:00:00,42647,Ahmedabad,Meteostat,27.6,55.0,1009.7,2.11,50.0,0.0
2024-10-18 04:00:00,42647,Ahmedabad,Meteostat,29.0,48.0,1010.0,4.11,50.0,0.0
2024-10-18 05:00:00,42647,Ahmedabad,Meteostat,30.0,49.0,1010.0,2.11,60.0,0.0
2024-10-18 06:00:00,42647,Ahmedabad,Meteostat,34.0,49.0,1009.8,1.0,50.0,0.0
2024-10-18 07:00:00,42647,Ahmedabad,Meteostat,33.0,49.0,1008.0,4.61,60.0,0.0
2024-10-18 08:00:00,42647,Ahmedabad,Meteostat,33.0,46.0,1007.0,3.11,70.0,0.0
2024-10-18 09:00:00,42647,Ahmedabad,Meteostat,35.8,43.0,1007.2,3.11,90.0,0.0
2024-10-18 10:00:00,42647,Ahmedabad,Meteostat,34.0,47.0,1006.0,4.11,50.0,0.0
2024-10-18 11:00:00,42647,Ahmedabad,Meteostat,34.0,47.0,1007.0,2.61,50.0,0.0
2024-10-18 12:00:00,42647,Ahmedabad,Meteostat,34.6,48.0,1007.1,2.61,70.0,0.0
2024-10-18 13:00:00,42647,Ahmedabad,Meteostat,33.0,46.0,1007.0,2.61,60.0,0.0
2024-10-18 14:00:00,42647,Ahmedabad,Meteostat,32.0,52.0,1008.0,1.0,10.0,0.0
2024-10-18 15:00:00,42647,Ahmedabad,Meteostat,30.6,66.0,1009.0,1.0,10.0,0.0
2024-10-18 16:00:00,42647,Ahmedabad,Meteostat,29.0,70.0,1009.0,0.0,0.0,0.0
2024-10-18 17:00:00,42647,Ahmedabad,Meteostat,28.0,70.0,1009.0,1.5,360.0,0.0
2024-10-18 18:00:00,42647,Ahmedabad,Meteostat,29.0,74.0,1009.6,0.0,0.0,0.0
2024-10-18 19:00:00,42647,Ahmedabad,Meteostat,28.0,66.0,1009.0,1.5,20.0,0.0
2024-10-18 20:00:00,42647,Ahmedabad,Meteostat,27.0,74.0,1009.0,0.0,0.0,0.0
2024-10-18 21:00:00,42647,Ahmedabad,Meteostat,28.4,76.0,1009.5,1.0,50.0,0.0
2024-10-18 22:00:00,42647,Ahmedabad,Meteostat,27.0,74.0,1009.0,3.11,200.0,0.0
2024-10-18 23:00:00,42647,Ahmedabad,Meteostat,26.0,79.0,1009.0,2.11,200.0,0.0
2024-10-19 00:00:00,42647,Ahmedabad,Meteostat,28.0,80.0,1008.8,1.0,360.0,0.0
2024-10-19 01:00:00,42647,Ahmedabad,Meteostat,26.0,84.0,1010.0,2.11,360.0,0.0
2024-10-19 02:00:00,42647,Ahmedabad,Meteostat,26.0,84.0,1011.0,1.5,250.0,0.0
2024-10-19 03:00:00,42647,Ahmedabad,Meteostat,28.4,82.0,1011.3,1.0,300.0,0.0
2024-10-19 04:00:00,42647,Ahmedabad,Meteostat,28.0,74.0,1012.0,0.0,0.0,0.0
2024-10-19 05:00:00,42647,Ahmedabad,Meteostat,29.0,70.0,1011.0,2.11,280.0,0.0
2024-10-19 06:00:00,42647,Ahmedabad,Meteostat,32.4,68.0,1011.2,1.0,360.0,0.0
2024-10-19 07:00:00,42647,Ahmedabad,Meteostat,32.0,59.0,1010.0,2.61,50.0,0.1
2024-10-19 08:00:00,42647,Ahmedabad,Meteostat,32.0,63.0,1009.0,2.61,290.0,0.0
2024-10-19 09:00:00,42647,Ahmedabad,Meteostat,34.0,64.0,1009.0,2.61,30.0,0.2
2024-10-19 10:00:00,42647,Ahmedabad,Meteostat,28.0,79.0,1007.0,3.61,200.0,0.0
2024-10-19 11:00:00,42647,Ahmedabad,Meteostat,27.0,79.0,1007.0,1.5,260.0,0.5
2024-10-19 12:00:00,42647,Ahmedabad,Meteostat,29.2,83.0,1008.3,1.5,10.0,0.0
2024-10-19 13:00:00,42647,Ahmedabad,Meteostat,29.0,75.0,1009.0,1.5,220.0,0.2
2024-10-19 14:00:00,42647,Ahmedabad,Meteostat,28.0,84.0,1010.0,0.0,0.0,0.0
2024-10-19 15:00:00,42647,Ahmedabad,Meteostat,29.0,85.0,1010.3,2.61,180.0,0.0
2024-10-19 16:00:00,42647,Ahmedabad,Meteostat,28.0,79.0,1011.0,3.61,150.0,0.0
2024-10-19 17:00:00,42647,Ahmedabad,Meteostat,27.0,70.0,1011.0,3.11,160.0,0.0
2024-10-19 18:00:00,42647,Ahmedabad,Meteostat,27.0,80.0,1010.8,1.5,250.0,0.0
2024-10-19 19:00:00,42647,Ahmedabad,Meteostat,26.0,79.0,1010.0,1.5,180.0,0.0
2024-10-19 20:00:00,42647,Ahmedabad,Meteostat,26.0,79.0,1010.0,1.0,20.0,0.0
2024-10-19 21:00:00,42647,Ahmedabad,Meteostat,26.6,87.0,1009.8,0.0,0.0,0.0
2024-10-19 22:00:00,42647,Ahmedabad,Meteostat,25.0,79.0,1010.0,3.61,110.0,0.0
2024-10-19 23:00:00,42647,Ahmedabad,Meteostat,25.0,74.0,1010.0,1.5,130.0,0.0
2024-10-20 00:00:00,42647,Ahmedabad,Meteostat,25.8,84.0,1011.1,2.11,90.0,0.0
2024-10-20 01:00:00,42647,Ahmedabad,Meteostat,25.0,84.0,1012.0,2.11,100.0,0.0
2024-10-20 02:00:00,42647,Ahmedabad,Meteostat,25.0,84.0,1012.0,1.0,120.0,0.0
2024-10-20 03:00:00,42647,Ahmedabad,Meteostat,27.2,83.0,1012.7,2.11,140.0,0.0
2024-10-20 04:00:00,42647,Ahmedabad,Meteostat,28.0,70.0,1013.0,2.11,190.0,0.0
2024-10-20 05:00:00,42647,Ahmedabad,Meteostat,29.0,66.0,1013.0,1.5,180.0,0.0
2024-10-20 06:00:00,42647,Ahmedabad,Meteostat,31.6,62.0,1012.2,2.11,360.0,0.0
2024-10-20 07:00:00,42647,Ahmedabad,Meteostat,32.0,59.0,1010.0,0.0,0.0,0.1
2024-10-20 08:00:00,42647,Ahmedabad,Meteostat,31.0,59.0,1010.0,1.5,270.0,0.0
2024-10-20 09:00:00,42647,Ahmedabad,Meteostat,33.2,59.0,1009.7,1.5,340.0,0.0
2024-10-20 10:00:00,42647,Ahmedabad,Meteostat,33.0,53.0,1009.0,1.0,100.0,0.0
2024-10-20 11:00:00,42647,Ahmedabad,Meteostat,33.0,49.0,1009.0,1.5,60.0,0.0
2024-10-20 12:00:00,42647,Ahmedabad,Meteostat,33.8,60.0,1009.4,1.0,130.0,0.0
2024-10-20 13:00:00,42647,Ahmedabad,Meteostat,32.0,56.0,1009.0,2.11,150.0,0.0
2024-10-20 14:00:00,42647,Ahmedabad,Meteostat,30.0,70.0,1011.0,4.61,190.0,0.0
2024-10-20 15:00:00,42647,Ahmedabad,Meteostat,30.8,72.0,1011.3,1.5,270.0,1.2
2024-10-20 16:00:00,42647,Ahmedabad,Meteostat,28.0,79.0,1011.0,3.11,230.0,0.3
2024-10-20 17:00:00,42647,Ahmedabad,Meteostat,28.0,74.0,1012.0,1.5,230.0,0.1
2024-10-20 18:00:00,42647,Ahmedabad,Meteostat,28.6,78.0,1011.9,1.5,210.0,0.0
2024-10-20 19:00:00,42647,Ahmedabad,Meteostat,27.0,74.0,1011.0,0.0,0.0,0.0
2024-10-20 20:00:00,42647,Ahmedabad,Meteostat,26.0,79.0,1011.0,0.0,0.0,0.0
2024-10-20 21:00:00,42647,Ahmedabad,Meteostat,27.6,78.0,1011.4,1.5,350.0,0.0
2024-10-20 22:00:00,42647,Ahmedabad,Meteostat,26.0,79.0,1011.0,2.11,10.0,0.0
2024-10-20 23:00:00,42647,Ahmedabad,Meteostat,26.0,79.0,1011.0,1.0,320.0,0.0
2024-10-21 00:00:00,42647,Ahmedabad,Meteostat,26.6,88.0,1012.0,3.11,280.0,0.0
2024-10-21 01:00:00,42647,Ahmedabad,Meteostat,23.0,78.0,1012.0,5.11,270.0,0.0
2024-10-21 02:00:00,42647,Ahmedabad,Meteostat,23.0,94.0,1012.0,4.11,200.0,0.0
2024-10-21 03:00:00,42647,Ahmedabad,Meteostat,25.2,90.0,1012.5,2.11,50.0,0.0
2024-10-21 04:00:00,42647,Ahmedabad,Meteostat,25.0,84.0,1013.0,1.5,20.0,0.0
2024-10-21 05:00:00,42647,Ahmedabad,Meteostat,28.0,70.0,1013.0,2.11,40.0,0.0
2024-10-21 06:00:00,42647,Ahmedabad,Meteostat,31.6,65.0,1012.7,1.5,20.0,0.0
2024-10-21 07:00:00,42647,Ahmedabad,Meteostat,30.0,66.0,1011.0,2.11,340.0,0.0
2024-10-21 08:00:00,42647,Ahmedabad,Meteostat,31.0,59.0,1010.0,1.5,20.0,0.0
2024-10-21 09:00:00,42647,Ahmedabad,Meteostat,34.2,54.0,1009.0,1.5,270.0,0.0
2024-10-21 10:00:00,42647,Ahmedabad,Meteostat,33.0,53.0,1008.0,2.11,100.0,0.0
2024-10-21 11:00:00,42647,Ahmedabad,Meteostat,33.0,53.0,1008.0,0.0,0.0,0.9
2024-10-21 12:00:00,42647,Ahmedabad,Meteostat,33.2,60.0,1008.1,2.61,250.0,0.0
2024-10-21 13:00:00,42647,Ahmedabad,Meteostat,31.0,66.0,1009.0,1.5,240.0,0.0
2024-10-21 14:00:00,42647,Ahmedabad,Meteostat,30.0,70.0,1011.0,2.11,320.0,0.0
2024-10-21 15:00:00,42647,Ahmedabad,Meteostat,31.4,72.0,1010.9,1.5,330.0,0.2
2024-10-21 16:00:00,42647,Ahmedabad,Meteostat,30.0,75.0,1012.0,1.5,330.0,0.0
2024-10-21 17:00:00,42647,Ahmedabad,Meteostat,28.0,62.0,1012.0,5.11,360.0,0.0
2024-10-21 18:00:00,42647,Ahmedabad,Meteostat,27.2,63.0,1011.8,1.0,50.0,0.0
2024-10-21 19:00:00,42647,Ahmedabad,Meteostat,27.0,62.0,1011.0,2.11,340.0,0.0
2024-10-21 20:00:00,42647,Ahmedabad,Meteostat,26.0,65.0,1010.0,1.0,360.0,0.0
2024-10-21 21:00:00,42647,Ahmedabad,Meteostat,25.6,74.0,1010.8,0.0,0.0,0.7
2024-10-21 22:00:00,42647,Ahmedabad,Meteostat,26.0,70.0,1010.0,1.5,320.0,0.0
2024-10-21 23:00:00,42647,Ahmedabad,Meteostat,25.0,74.0,1010.0,1.5,350.0,0.0
2024-10-22 00:00:00,42647,Ahmedabad,Meteostat,26.0,70.0,1011.0,1.5,50.0,0.0
2024-10-22 01:00:00,42647,Ahmedabad,Meteostat,25.0,74.0,1012.0,1.5,20.0,0.0
2024-10-22 02:00:00,42647,Ahmedabad,Meteostat,25.0,74.0,1013.0,1.5,330.0,0.0
2024-10-22 03:00:00,42647,Ahmedabad,Meteostat,27.4,64.0,1013.5,2.61,360.0,0.0
2024-10-22 04:00:00,42647,Ahmedabad,Meteostat,28.0,58.0,1013.0,2.61,50.0,0.0
2024-10-22 05:00:00,42647,Ahmedabad,Meteostat,30.0,52.0,1013.0,2.11,30.0,0.0
2024-10-22 06:00:00,42647,Ahmedabad,Meteostat,33.2,45.0,1012.6,1.5,90.0,0.0
2024-10-22 07:00:00,42647,Ahmedabad,Meteostat,33.0,41.0,1011.0,1.5,90.0,0.0
2024-10-22 08:00:00,42647,Ahmedabad,Meteostat,34.0,41.0,1010.0,2.61,350.0,0.0
2024-10-22 09:00:00,42647,Ahmedabad,Meteostat,35.0,44.0,1010.0,1.0,360.0,0.0
2024-10-22 10:00:00,42647,Ahmedabad,Meteostat,34.0,41.0,1009.0,3.61,350.0,0.0
2024-10-22 11:00:00,42647,Ahmedabad,Meteostat,34.0,41.0,1009.0,2.61,320.0,0.6
2024-10-22 12:00:00,42647,Ahmedabad,Meteostat,34.4,45.0,1009.5,2.11,310.0,0.0
2024-10-22 13:00:00,42647,Ahmedabad,Meteostat,32.0,49.0,1010.0,2.11,310.0,0.0
2024-10-22 14:00:00,42647,Ahmedabad,Meteostat,31.0,55.0,1011.0,2.11,300.0,0.0
2024-10-22 15:00:00,42647,Ahmedabad,Meteostat,31.0,61.0,1011.1,1.0,310.0,0.0
2024-10-22 16:00:00,42647,Ahmedabad,Meteostat,30.0,62.0,1011.0,0.0,0.0,0.0
2024-10-22 17:00:00,42647,Ahmedabad,Meteostat,29.0,66.0,1011.0,2.11,320.0,0.0
2024-10-22 18:00:00,42647,Ahmedabad,Meteostat,28.4,78.0,1011.4,1.0,310.0,0.0
2024-10-22 19:00:00,42647,Ahmedabad,Meteostat,28.0,66.0,1011.0,0.0,0.0,0.0
2024-10-22 20:00:00,42647,Ahmedabad,Meteostat,26.0,79.0,1011.0,0.0,0.0,0.0
2024-10-22 21:00:00,42647,Ahmedabad,Meteostat,28.0,78.0,1011.1,0.0,0.0,0.0
2024-10-22 22:00:00,42647,Ahmedabad,Meteostat,25.0,84.0,1011.0,0.0,0.0,0.0
2024-10-22 23:00:00,42647,Ahmedabad,Meteostat,25.0,84.0,1011.0,1.0,10.0,0.0
2024-10-23 00:00:00,42647,Ahmedabad,Meteostat,26.2,79.0,1011.4,1.5,10.0,0.0
2024-10-23 01:00:00,42647,Ahmedabad,Meteostat,25.0,79.0,1012.0,3.61,20.0,0.0
2024-10-23 02:00:00,42647,Ahmedabad,Meteostat,26.0,70.0,1013.0,2.11,10.0,0.0
2024-10-23 03:00:00,42647,Ahmedabad,Meteostat,28.0,67.0,1013.2,1.0,90.0,0.0
2024-10-23 04:00:00,42647,Ahmedabad,Meteostat,30.0,55.0,1013.0,3.61,20.0,0.0
2024-10-23 05:00:00,42647,Ahmedabad,Meteostat,31.0,49.0,1013.0,2.61,50.0,0.0
2024-10-23 06:00:00,42647,Ahmedabad,Meteostat,34.0,48.0,1012.8,1.0,90.0,0.0
2024-10-23 07:00:00,42647,Ahmedabad,Meteostat,33.0,44.0,1011.0,3.11,20.0,0.0
2024-10-23 08:00:00,42647,Ahmedabad,Meteostat,34.0,41.0,1010.0,2.61,310.0,0.0
2024-10-23 09:00:00,42647,Ahmedabad,Meteostat,35.4,42.0,1009.7,1.0,360.0,0.0
2024-10-23 10:00:00,42647,Ahmedabad,Meteostat,34.0,36.0,1009.0,2.11,10.0,0.0
2024-10-23 11:00:00,42647,Ahmedabad,Meteostat,34.0,39.0,1009.0,2.11,310.0,0.0
2024-10-23 12:00:00,42647,Ahmedabad,Meteostat,35.8,44.0,1009.2,2.11,350.0,0.0
