timestamp,station_id,city,source,temperature,humidity,pressure,wind_speed,wind_direction,precipitation
2024-02-10 02:00:00,43063,Pune,Meteostat,14.9,67.0,1017.5,1.61,273.0,0.0
2024-02-10 03:00:00,43063,Pune,Meteostat,16.0,90.0,1018.9,0.0,0.0,0.0
2024-02-10 04:00:00,43063,Pune,Meteostat,22.4,41.0,1019.1,1.31,7.0,0.0
2024-02-10 05:00:00,43063,Pune,Meteostat,26.1,35.0,1019.4,1.61,19.0,0.0
2024-02-10 06:00:00,43063,Pune,Meteostat,29.8,33.0,1015.5,1.0,90.0,0.0
2024-02-10 07:00:00,43063,Pune,Meteostat,30.8,20.0,1016.7,1.69,63.0,0.0
2024-02-10 08:00:00,43063,Pune,Meteostat,32.0,16.0,1015.3,1.0,304.0,0.0
2024-02-10 09:00:00,43063,Pune,Meteostat,34.6,16.0,1011.0,0.5,90.0,0.0
2024-02-10 10:00:00,43063,Pune,Meteostat,33.7,11.0,1012.7,4.69,284.0,0.0
2024-02-10 11:00:00,43063,Pune,Meteostat,32.1,14.0,1013.3,5.5,286.0,0.0
2024-02-10 12:00:00,43063,Pune,Meteostat,32.6,17.0,1010.8,1.5,270.0,0.0
2024-02-10 13:00:00,43063,Pune,Meteostat,27.4,23.0,1015.0,4.0,305.0,0.0
2024-02-10 14:00:00,43063,Pune,Meteostat,25.0,31.0,1016.1,3.61,289.0,0.0
2024-02-10 15:00:00,43063,Pune,Meteostat,25.4,42.0,1015.3,1.0,270.0,0.0
2024-02-10 16:00:00,43063,Pune,Meteostat,21.0,45.0,1018.4,3.19,276.0,0.0
2024-02-10 17:00:00,43063,Pune,Meteostat,19.4,49.0,1018.6,2.31,264.0,0.0
2024-02-10 18:00:00,43063,Pune,Meteostat,17.8,67.0,1018.0,0.0,0.0,0.0
2024-02-10 19:00:00,43063,Pune,Meteostat,18.2,52.0,1017.6,1.81,217.0,0.0
2024-02-10 20:00:00,43063,Pune,Meteostat,18.4,52.0,1017.0,1.5,201.0,0.0
2024-02-10 21:00:00,43063,Pune,Meteostat,14.2,83.0,1017.5,0.0,0.0,0.0
2024-02-10 22:00:00,43063,Pune,Meteostat,18.2,53.0,1016.0,1.5,62.0,0.0
2024-02-10 23:00:00,43063,Pune,Meteostat,17.7,55.0,1015.9,1.0,279.0,0.0
2024-02-11 00:00:00,43063,Pune,Meteostat,13.0,89.0,1016.9,0.0,0.0,0.0
2024-02-11 01:00:00,43063,Pune,Meteostat,16.0,62.0,1017.0,2.31,92.0,0.0
2024-02-11 02:00:00,43063,Pune,Meteostat,15.7,64.0,1017.8,1.81,121.0,0.0
2024-02-11 03:00:00,43063,Pune,Meteostat,15.2,86.0,1018.8,0.0,0.0,0.0
2024-02-11 04:00:00,43063,Pune,Meteostat,21.8,43.0,1019.7,1.69,21.0,0.0
2024-02-11 05:00:00,43063,Pune,Meteostat,25.3,34.0,1019.8,2.11,53.0,0.0
2024-02-11 06:00:00,43063,Pune,Meteostat,28.6,33.0,1017.0,0.5,90.0,0.0
2024-02-11 07:00:00,43063,Pune,Meteostat,30.0,23.0,1017.8,1.61,50.0,0.0
2024-02-11 08:00:00,43063,Pune,Meteostat,31.2,18.0,1016.3,1.11,336.0,0.0
2024-02-11 09:00:00,43063,Pune,Meteostat,32.8,28.0,1012.3,1.0,270.0,0.0
2024-02-11 10:00:00,43063,Pune,Meteostat,32.3,16.0,1013.5,2.61,292.0,0.0
2024-02-11 11:00:00,43063,Pune,Meteostat,32.2,15.0,1013.0,4.39,274.0,0.0
2024-02-11 12:00:00,43063,Pune,Meteostat,31.8,17.0,1012.0,1.0,270.0,0.0
2024-02-11 13:00:00,43063,Pune,Meteostat,27.4,20.0,1015.0,3.69,295.0,0.0
2024-02-11 14:00:00,43063,Pune,Meteostat,25.1,25.0,1015.9,3.5,281.0,0.0
2024-02-11 15:00:00,43063,Pune,Meteostat,22.9,35.0,1016.1,19.5,20.0,0.0
2024-02-11 16:00:00,43063,Pune,Meteostat,20.8,47.0,1017.7,2.39,265.0,0.0
2024-02-11 17:00:00,43063,Pune,Meteostat,20.9,49.0,1018.1,2.39,237.0,0.0
2024-02-11 18:00:00,43063,Pune,Meteostat,18.4,65.0,1017.9,0.0,0.0,0.0
2024-02-11 19:00:00,43063,Pune,Meteostat,17.8,64.0,1017.5,2.11,218.0,0.0
2024-02-11 20:00:00,43063,Pune,Meteostat,17.4,66.0,1016.8,1.69,215.0,0.0
2024-02-11 21:00:00,43063,Pune,Meteostat,15.6,78.0,1016.6,0.0,0.0,0.0
2024-02-11 22:00:00,43063,Pune,Meteostat,16.3,67.0,1015.4,2.5,248.0,0.0
2024-02-11 23:00:00,43063,Pune,Meteostat,18.5,57.0,1015.6,1.61,278.0,0.0
2024-02-12 00:00:00,43063,Pune,Meteostat,14.0,87.0,1017.1,0.0,0.0,0.0
2024-02-12 01:00:00,43063,Pune,Meteostat,17.7,61.0,1016.6,1.39,163.0,0.0
2024-02-12 02:00:00,43063,Pune,Meteostat,17.2,63.0,1017.7,2.19,80.0,0.0
2024-02-12 03:00:00,43063,Pune,Meteostat,16.6,80.0,1018.6,0.0,0.0,0.0
2024-02-12 04:00:00,43063,Pune,Meteostat,22.4,41.0,1019.3,1.5,22.0,0.0
2024-02-12 05:00:00,43063,Pune,Meteostat,25.5,33.0,1019.2,2.19,46.0,0.0
2024-02-12 06:00:00,43063,Pune,Meteostat,29.4,28.0,1015.9,0.5,270.0,0.0
2024-02-12 07:00:00,43063,Pune,Meteostat,29.8,21.0,1017.1,1.61,62.0,0.0
2024-02-12 08:00:00,43063,Pune,Meteostat,30.8,19.0,1015.6,0.81,339.0,0.0
2024-02-12 09:00:00,43063,Pune,Meteostat,32.2,21.0,1011.5,0.5,90.0,0.0
2024-02-12 10:00:00,43063,Pune,Meteostat,32.8,16.0,1012.2,4.11,268.0,0.0
2024-02-12 11:00:00,43063,Pune,Meteostat,31.9,17.0,1012.3,4.61,268.0,0.0
2024-02-12 12:00:00,43063,Pune,Meteostat,31.2,20.0,1010.9,2.61,270.0,0.0
2024-02-12 13:00:00,43063,Pune,Meteostat,27.6,23.0,1013.9,4.39,290.0,0.0
2024-02-12 14:00:00,43063,Pune,Meteostat,25.2,30.0,1015.2,4.31,287.0,0.0
2024-02-12 15:00:00,43063,Pune,Meteostat,25.8,33.0,1014.1,0.5,270.0,0.0
2024-02-12 16:00:00,43063,Pune,Meteostat,21.1,46.0,1016.8,2.69,263.0,0.0
2024-02-12 17:00:00,43063,Pune,Meteostat,19.9,51.0,1017.3,2.39,256.0,0.0
2024-02-12 18:00:00,43063,Pune,Meteostat,19.8,54.0,1016.6,0.0,0.0,0.0
2024-02-12 19:00:00,43063,Pune,Meteostat,18.0,55.0,1016.9,2.19,251.0,0.0
2024-02-12 20:00:00,43063,Pune,Meteostat,17.8,53.0,1016.1,2.61,253.0,0.0
2024-02-12 21:00:00,43063,Pune,Meteostat,16.2,78.0,1015.9,0.0,0.0,0.0
2024-02-12 22:00:00,43063,Pune,Meteostat,19.1,45.0,1015.4,2.31,196.0,0.0
2024-02-12 23:00:00,43063,Pune,Meteostat,17.1,51.0,1015.1,2.39,219.0,0.0
2024-02-13 00:00:00,43063,Pune,Meteostat,14.2,75.0,1016.1,0.0,0.0,0.0
2024-02-13 01:00:00,43063,Pune,Meteostat,15.7,50.0,1016.3,2.19,100.0,0.0
2024-02-13 02:00:00,43063,Pune,Meteostat,16.4,51.0,1017.1,1.89,137.0,0.0
2024-02-13 03:00:00,43063,Pune,Meteostat,15.6,82.0,1018.8,0.0,0.0,0.0
2024-02-13 04:00:00,43063,Pune,Meteostat,23.5,29.0,1018.8,1.89,46.0,0.0
2024-02-13 05:00:00,43063,Pune,Meteostat,25.9,25.0,1018.8,2.11,56.0,0.0
2024-02-13 06:00:00,43063,Pune,Meteostat,28.6,27.0,1015.4,0.0,0.0,0.0
2024-02-13 07:00:00,43063,Pune,Meteostat,30.3,18.0,1016.4,1.31,97.0,0.0
2024-02-13 08:00:00,43063,Pune,Meteostat,31.4,17.0,1014.8,2.39,248.0,0.0
2024-02-13 09:00:00,43063,Pune,Meteostat,32.6,20.0,1010.7,0.5,270.0,0.0
2024-02-13 10:00:00,43063,Pune,Meteostat,33.3,12.0,1012.2,4.5,254.0,0.0
2024-02-13 11:00:00,43063,Pune,Meteostat,32.1,12.0,1012.3,4.89,250.0,0.0
2024-02-13 12:00:00,43063,Pune,Meteostat,31.4,18.0,1010.7,1.0,270.0,0.0
2024-02-13 13:00:00,43063,Pune,Meteostat,27.6,20.0,1014.0,4.0,293.0,0.0
2024-02-13 14:00:00,43063,Pune,Meteostat,25.2,27.0,1015.0,3.81,293.0,0.0
2024-02-13 15:00:00,43063,Pune,Meteostat,24.8,41.0,1014.9,0.5,270.0,0.0
2024-02-13 16:00:00,43063,Pune,Meteostat,20.7,44.0,1016.7,2.39,263.0,0.0
2024-02-13 17:00:00,43063,Pune,Meteostat,19.8,49.0,1017.0,2.31,236.0,0.0
2024-02-13 18:00:00,43063,Pune,Meteostat,18.2,62.0,1016.8,0.0,0.0,0.0
2024-02-13 19:00:00,43063,Pune,Meteostat,20.9,46.0,1016.8,2.19,271.0,0.0
2024-02-13 20:00:00,43063,Pune,Meteostat,19.7,50.0,1016.3,2.19,269.0,0.0
2024-02-13 21:00:00,43063,Pune,Meteostat,16.0,76.0,1016.3,0.0,0.0,0.0
2024-02-13 22:00:00,43063,Pune,Meteostat,17.9,57.0,1015.3,1.5,223.0,0.0
2024-02-13 23:00:00,43063,Pune,Meteostat,18.2,56.0,1015.1,1.39,173.0,0.0
2024-02-14 00:00:00,43063,Pune,Meteostat,14.6,79.0,1016.4,0.0,0.0,0.0
2024-02-14 01:00:00,43063,Pune,Meteostat,15.6,58.0,1016.5,2.11,96.0,0.0
2024-02-14 02:00:00,43063,Pune,Meteostat,15.4,61.0,1017.4,2.11,112.0,0.0
2024-02-14 03:00:00,43063,Pune,Meteostat,16.6,84.0,1018.2,0.0,0.0,0.0
2024-02-14 04:00:00,43063,Pune,Meteostat,23.5,31.0,1018.7,2.5,39.0,0.0
2024-02-14 05:00:00,43063,Pune,Meteostat,26.3,25.0,1018.6,3.19,60.0,0.0
2024-02-14 06:00:00,43063,Pune,Meteostat,28.0,31.0,1015.7,2.11,90.0,0.0
2024-02-14 07:00:00,43063,Pune,Meteostat,30.2,20.0,1016.2,2.69,65.0,0.0
2024-02-14 08:00:00,43063,Pune,Meteostat,31.3,18.0,1014.5,1.89,55.0,0.0
2024-02-14 09:00:00,43063,Pune,Meteostat,30.6,26.0,1011.5,0.5,90.0,0.0
2024-02-14 10:00:00,43063,Pune,Meteostat,31.8,15.0,1012.4,2.19,294.0,0.0
2024-02-14 11:00:00,43063,Pune,Meteostat,31.9,16.0,1012.0,2.39,336.0,0.0
2024-02-14 12:00:00,43063,Pune,Meteostat,30.5,30.0,1010.7,0.0,0.0,0.0
2024-02-14 13:00:00,43063,Pune,Meteostat,28.6,19.0,1012.6,4.19,325.0,0.0
2024-02-14 14:00:00,43063,Pune,Meteostat,25.4,25.0,1013.7,3.31,313.0,0.0
2024-02-14 15:00:00,43063,Pune,Meteostat,21.2,54.0,1014.2,0.0,0.0,0.0
2024-02-14 16:00:00,43063,Pune,Meteostat,23.2,30.0,1015.7,2.69,273.0,0.0
2024-02-14 17:00:00,43063,Pune,Meteostat,20.9,35.0,1015.8,2.19,246.0,0.0
2024-02-14 18:00:00,43063,Pune,Meteostat,17.8,72.0,1016.1,0.0,0.0,0.0
2024-02-14 19:00:00,43063,Pune,Meteostat,22.5,33.0,1015.5,2.5,247.0,0.0
2024-02-14 20:00:00,43063,Pune,Meteostat,21.7,35.0,1015.2,2.31,313.0,0.0
2024-02-14 21:00:00,43063,Pune,Meteostat,16.0,76.0,1015.5,0.0,0.0,0.0
2024-02-14 22:00:00,43063,Pune,Meteostat,19.1,44.0,1014.2,2.39,90.0,0.0
2024-02-14 23:00:00,43063,Pune,Meteostat,17.4,49.0,1014.4,2.5,104.0,0.0
2024-02-15 00:00:00,43063,Pune,Meteostat,15.0,86.0,1015.9,0.0,0.0,0.0
2024-02-15 01:00:00,43063,Pune,Meteostat,18.5,46.0,1015.6,2.11,74.0,0.0
2024-02-15 02:00:00,43063,Pune,Meteostat,18.0,51.0,1016.6,2.11,82.0,0.0
2024-02-15 03:00:00,43063,Pune,Meteostat,17.2,86.0,1017.3,0.0,0.0,0.0
2024-02-15 04:00:00,43063,Pune,Meteostat,23.6,41.0,1018.0,3.5,67.0,0.0
2024-02-15 05:00:00,43063,Pune,Meteostat,26.0,38.0,1017.9,3.5,76.0,0.0
2024-02-15 06:00:00,43063,Pune,Meteostat,28.2,38.0,1014.8,0.5,90.0,0.0
2024-02-15 07:00:00,43063,Pune,Meteostat,30.7,30.0,1015.3,3.31,107.0,0.0
2024-02-15 08:00:00,43063,Pune,Meteostat,32.1,24.0,1014.1,2.39,127.0,0.0
2024-02-15 09:00:00,43063,Pune,Meteostat,32.0,32.0,1010.6,1.0,90.0,0.0
2024-02-15 10:00:00,43063,Pune,Meteostat,32.7,21.0,1011.7,3.61,216.0,0.0
2024-02-15 11:00:00,43063,Pune,Meteostat,32.4,20.0,1011.5,2.81,226.0,0.0
2024-02-15 12:00:00,43063,Pune,Meteostat,30.4,42.0,1009.9,0.0,0.0,0.0
2024-02-15 13:00:00,43063,Pune,Meteostat,29.4,25.0,1011.9,3.11,136.0,0.0
2024-02-15 14:00:00,43063,Pune,Meteostat,26.2,32.0,1013.2,3.31,266.0,0.0
2024-02-15 15:00:00,43063,Pune,Meteostat,27.4,46.0,1012.6,1.0,270.0,0.0
2024-02-15 16:00:00,43063,Pune,Meteostat,21.9,52.0,1015.0,2.31,236.0,0.0
2024-02-15 17:00:00,43063,Pune,Meteostat,21.1,56.0,1015.4,2.39,201.0,0.0
2024-02-15 18:00:00,43063,Pune,Meteostat,22.0,65.0,1014.8,0.0,0.0,0.0
2024-02-15 19:00:00,43063,Pune,Meteostat,20.7,58.0,1015.3,2.5,279.0,0.0
2024-02-15 20:00:00,43063,Pune,Meteostat,21.0,56.0,1014.9,1.89,295.0,0.0
2024-02-15 21:00:00,43063,Pune,Meteostat,19.6,78.0,1013.4,0.0,0.0,0.0
2024-02-15 22:00:00,43063,Pune,Meteostat,18.4,65.0,1014.3,2.61,69.0,0.0
2024-02-15 23:00:00,43063,Pune,Meteostat,18.2,63.0,1014.3,2.89,65.0,0.0
2024-02-16 00:00:00,43063,Pune,Meteostat,18.2,81.0,1014.4,0.0,0.0,0.0
2024-02-16 01:00:00,43063,Pune,Meteostat,18.8,61.0,1015.9,2.69,60.0,0.0
2024-02-16 02:00:00,43063,Pune,Meteostat,17.4,67.0,1016.8,2.5,79.0,0.0
2024-02-16 03:00:00,43063,Pune,Meteostat,19.8,80.0,1017.0,0.0,0.0,0.0
2024-02-16 04:00:00,43063,Pune,Meteostat,24.9,39.0,1018.0,3.31,63.0,0.0
2024-02-16 05:00:00,43063,Pune,Meteostat,28.6,30.0,1017.8,3.69,106.0,0.0
2024-02-16 06:00:00,43063,Pune,Meteostat,29.0,38.0,1015.4,0.5,90.0,0.0
2024-02-16 07:00:00,43063,Pune,Meteostat,32.8,17.0,1015.6,4.5,164.0,0.0
2024-02-16 08:00:00,43063,Pune,Meteostat,33.3,16.0,1014.3,4.0,164.0,0.0
2024-02-16 09:00:00,43063,Pune,Meteostat,33.8,25.0,1010.9,0.5,70.0,0.0
2024-02-16 10:00:00,43063,Pune,Meteostat,33.9,15.0,1012.3,3.19,163.0,0.0
2024-02-16 11:00:00,43063,Pune,Meteostat,33.6,14.0,1012.1,3.11,157.0,0.0
2024-02-16 12:00:00,43063,Pune,Meteostat,31.6,28.0,1010.5,1.0,90.0,0.0
2024-02-16 13:00:00,43063,Pune,Meteostat,29.0,19.0,1012.6,3.31,200.0,0.0
2024-02-16 14:00:00,43063,Pune,Meteostat,27.4,26.0,1014.2,3.61,308.0,0.0
2024-02-16 15:00:00,43063,Pune,Meteostat,25.0,43.0,1014.3,0.5,110.0,0.0
2024-02-16 16:00:00,43063,Pune,Meteostat,22.8,58.0,1016.2,3.0,240.0,0.0
2024-02-16 17:00:00,43063,Pune,Meteostat,22.1,60.0,1016.3,2.31,212.0,0.0
2024-02-16 18:00:00,43063,Pune,Meteostat,21.0,57.0,1015.6,0.0,0.0,0.0
2024-02-16 19:00:00,43063,Pune,Meteostat,20.3,65.0,1015.7,1.81,197.0,0.0
2024-02-16 20:00:00,43063,Pune,Meteostat,20.5,62.0,1015.0,1.89,213.0,0.0
2024-02-16 21:00:00,43063,Pune,Meteostat,18.2,71.0,1014.6,0.0,0.0,0.0
2024-02-16 22:00:00,43063,Pune,Meteostat,21.9,53.0,1014.1,1.31,61.0,0.0
2024-02-16 23:00:00,43063,Pune,Meteostat,21.2,56.0,1013.9,1.0,224.0,0.0
2024-02-17 00:00:00,43063,Pune,Meteostat,16.4,80.0,1014.6,0.0,0.0,0.0
2024-02-17 01:00:00,43063,Pune,Meteostat,19.3,67.0,1014.6,2.31,238.0,0.0
2024-02-17 02:00:00,43063,Pune,Meteostat,19.1,67.0,1015.7,2.11,91.0,0.0
2024-02-17 03:00:00,43063,Pune,Meteostat,18.2,83.0,1016.4,0.0,0.0,0.0
2024-02-17 04:00:00,43063,Pune,Meteostat,25.5,42.0,1016.8,1.5,37.0,0.0
2024-02-17 05:00:00,43063,Pune,Meteostat,28.6,30.0,1016.4,2.39,80.0,0.0
2024-02-17 06:00:00,43063,Pune,Meteostat,30.6,30.0,1013.7,0.0,0.0,0.0
2024-02-17 07:00:00,43063,Pune,Meteostat,32.4,17.0,1014.3,1.89,131.0,0.0
2024-02-17 08:00:00,43063,Pune,Meteostat,33.1,16.0,1012.8,1.5,181.0,0.0
2024-02-17 09:00:00,43063,Pune,Meteostat,34.2,17.0,1009.3,0.5,90.0,0.0
2024-02-17 10:00:00,43063,Pune,Meteostat,33.3,15.0,1011.0,2.19,269.0,0.0
2024-02-17 11:00:00,43063,Pune,Meteostat,32.8,15.0,1010.8,4.0,48.0,0.0
2024-02-17 12:00:00,43063,Pune,Meteostat,33.6,22.0,1008.0,0.0,0.0,0.0
2024-02-17 13:00:00,43063,Pune,Meteostat,29.2,19.0,1011.2,3.11,343.0,0.0
2024-02-17 14:00:00,43063,Pune,Meteostat,26.7,29.0,1012.9,3.89,268.0,0.0
2024-02-17 15:00:00,43063,Pune,Meteostat,24.8,44.0,1012.4,0.0,0.0,0.0
2024-02-17 16:00:00,43063,Pune,Meteostat,22.4,46.0,1014.5,2.11,239.0,0.0
2024-02-17 17:00:00,43063,Pune,Meteostat,21.4,50.0,1014.6,2.31,260.0,0.0
2024-02-17 18:00:00,43063,Pune,Meteostat,20.0,60.0,1014.2,0.0,0.0,0.0
2024-02-17 19:00:00,43063,Pune,Meteostat,19.9,54.0,1013.8,2.39,222.0,0.0
2024-02-17 20:00:00,43063,Pune,Meteostat,19.9,52.0,1013.2,2.19,218.0,0.0
2024-02-17 21:00:00,43063,Pune,Meteostat,17.6,72.0,1013.2,0.0,0.0,0.0
2024-02-17 22:00:00,43063,Pune,Meteostat,21.7,44.0,1012.3,1.11,314.0,0.0
2024-02-17 23:00:00,43063,Pune,Meteostat,20.1,49.0,1012.2,1.31,200.0,0.0
2024-02-18 00:00:00,43063,Pune,Meteostat,16.2,78.0,1013.0,0.0,0.0,0.0
2024-02-18 01:00:00,43063,Pune,Meteostat,18.3,54.0,1013.1,1.69,237.0,0.0
2024-02-18 02:00:00,43063,Pune,Meteostat,18.7,56.0,1014.2,1.39,115.0,0.0
2024-02-18 03:00:00,43063,Pune,Meteostat,19.4,66.0,1014.6,0.0,0.0,0.0
2024-02-18 04:00:00,43063,Pune,Meteostat,26.8,31.0,1015.2,1.19,252.0,0.0
2024-02-18 05:00:00,43063,Pune,Meteostat,29.4,24.0,1015.3,2.69,38.0,0.0
2024-02-18 06:00:00,43063,Pune,Meteostat,31.0,27.0,1012.5,1.0,90.0,0.0
2024-02-18 07:00:00,43063,Pune,Meteostat,31.8,19.0,1013.3,2.69,79.0,0.0
2024-02-18 08:00:00,43063,Pune,Meteostat,32.3,19.0,1012.1,2.0,80.0,0.0
2024-02-18 09:00:00,43063,Pune,Meteostat,33.6,22.0,1008.0,0.5,140.0,0.0
2024-02-18 10:00:00,43063,Pune,Meteostat,32.6,19.0,1010.0,3.0,32.0,0.0
2024-02-18 11:00:00,43063,Pune,Meteostat,32.6,18.0,1009.4,2.69,31.0,0.0
2024-02-18 12:00:00,43063,Pune,Meteostat,33.4,18.0,1007.1,0.5,270.0,0.0
2024-02-18 13:00:00,43063,Pune,Meteostat,30.1,17.0,1010.1,3.5,268.0,0.0
2024-02-18 14:00:00,43063,Pune,Meteostat,27.2,28.0,1011.6,4.69,276.0,0.0
2024-02-18 15:00:00,43063,Pune,Meteostat,25.0,33.0,1012.6,3.31,264.0,0.0
2024-02-18 16:00:00,43063,Pune,Meteostat,23.1,38.0,1013.6,2.61,247.0,0.0
2024-02-18 17:00:00,43063,Pune,Meteostat,21.8,46.0,1013.6,3.5,271.0,0.0
2024-02-18 18:00:00,43063,Pune,Meteostat,21.4,68.0,1013.4,0.0,0.0,0.0
2024-02-18 19:00:00,43063,Pune,Meteostat,20.3,49.0,1013.9,2.5,216.0,0.0
2024-02-18 20:00:00,43063,Pune,Meteostat,22.0,42.0,1013.7,2.0,219.0,0.0
2024-02-18 21:00:00,43063,Pune,Meteostat,18.0,81.0,1013.3,0.0,0.0,0.0
2024-02-18 22:00:00,43063,Pune,Meteostat,18.7,50.0,1012.6,2.11,231.0,0.0
2024-02-18 23:00:00,43063,Pune,Meteostat,17.8,53.0,1012.7,2.31,238.0,0.0
2024-02-19 00:00:00,43063,Pune,Meteostat,15.4,90.0,1013.5,0.0,0.0,0.0
2024-02-19 01:00:00,43063,Pune,Meteostat,17.0,53.0,1013.3,1.81,209.0,0.0
2024-02-19 02:00:00,43063,Pune,Meteostat,18.9,50.0,1014.1,1.11,207.0,0.0
2024-02-19 03:00:00,43063,Pune,Meteostat,19.2,86.0,1015.0,0.0,0.0,0.0
2024-02-19 04:00:00,43063,Pune,Meteostat,25.8,31.0,1015.8,1.89,50.0,0.0
2024-02-19 05:00:00,43063,Pune,Meteostat,28.6,22.0,1015.9,2.11,48.0,0.0
2024-02-19 06:00:00,43063,Pune,Meteostat,30.4,19.0,1015.3,1.69,27.0,0.0
2024-02-19 07:00:00,43063,Pune,Meteostat,31.5,18.0,1014.1,1.5,333.0,0.0
2024-02-19 08:00:00,43063,Pune,Meteostat,32.2,17.0,1012.7,1.61,292.0,0.0
2024-02-19 09:00:00,43063,Pune,Meteostat,33.4,18.0,1008.9,0.5,90.0,0.0
2024-02-19 10:00:00,43063,Pune,Meteostat,33.6,14.0,1010.2,4.19,307.0,0.0
2024-02-19 11:00:00,43063,Pune,Meteostat,32.8,15.0,1010.0,4.5,295.0,0.0
2024-02-19 12:00:00,43063,Pune,Meteostat,32.6,20.0,1008.3,1.0,290.0,0.0
2024-02-19 13:00:00,43063,Pune,Meteostat,28.8,22.0,1011.5,4.39,304.0,0.0
2024-02-19 14:00:00,43063,Pune,Meteostat,26.4,25.0,1012.9,5.0,280.0,0.0
2024-02-19 15:00:00,43063,Pune,Meteostat,26.4,30.0,1012.0,1.0,270.0,0.0
2024-02-19 16:00:00,43063,Pune,Meteostat,22.2,34.0,1014.6,2.31,267.0,0.0
2024-02-19 17:00:00,43063,Pune,Meteostat,21.5,36.0,1014.9,2.19,249.0,0.0
2024-02-19 18:00:00,43063,Pune,Meteostat,20.2,50.0,1014.4,0.0,0.0,0.0
2024-02-19 19:00:00,43063,Pune,Meteostat,20.7,37.0,1014.2,2.19,225.0,0.0
2024-02-19 20:00:00,43063,Pune,Meteostat,19.1,42.0,1013.7,2.31,224.0,0.0
2024-02-19 21:00:00,43063,Pune,Meteostat,16.6,64.0,1014.1,0.5,270.0,0.0
2024-02-19 22:00:00,43063,Pune,Meteostat,20.1,40.0,1013.1,2.5,276.0,0.0
2024-02-19 23:00:00,43063,Pune,Meteostat,17.1,50.0,1013.0,2.61,251.0,0.0
2024-02-20 00:00:00,43063,Pune,Meteostat,13.8,74.0,1014.6,0.5,270.0,0.0
2024-02-20 01:00:00,43063,Pune,Meteostat,16.5,48.0,1014.0,2.5,236.0,0.0
2024-02-20 02:00:00,43063,Pune,Meteostat,17.8,51.0,1015.0,1.39,188.0,0.0
2024-02-20 03:00:00,43063,Pune,Meteostat,20.2,53.0,1015.4,0.0,0.0,0.0
2024-02-20 04:00:00,43063,Pune,Meteostat,25.6,27.0,1016.5,1.39,55.0,0.0
2024-02-20 05:00:00,43063,Pune,Meteostat,27.7,24.0,1017.1,2.0,44.0,0.0
2024-02-20 06:00:00,43063,Pune,Meteostat,30.0,23.0,1013.6,0.0,0.0,0.0
2024-02-20 07:00:00,43063,Pune,Meteostat,30.6,20.0,1014.6,1.39,320.0,0.0
2024-02-20 08:00:00,43063,Pune,Meteostat,31.4,19.0,1013.2,2.11,286.0,0.0
2024-02-20 09:00:00,43063,Pune,Meteostat,33.8,18.0,1008.9,0.5,270.0,0.0
2024-02-20 10:00:00,43063,Pune,Meteostat,32.8,16.0,1010.8,5.31,276.0,0.0
2024-02-20 11:00:00,43063,Pune,Meteostat,31.5,19.0,1011.0,5.89,290.0,0.0
2024-02-20 12:00:00,43063,Pune,Meteostat,31.6,19.0,1008.6,2.11,270.0,0.0
2024-02-20 13:00:00,43063,Pune,Meteostat,27.8,25.0,1012.3,4.81,296.0,0.0
2024-02-20 14:00:00,43063,Pune,Meteostat,25.5,31.0,1013.3,4.81,288.0,0.0
2024-02-20 15:00:00,43063,Pune,Meteostat,24.8,39.0,1012.6,1.0,270.0,0.0
2024-02-20 16:00:00,43063,Pune,Meteostat,21.8,49.0,1014.9,3.69,278.0,0.0
2024-02-20 17:00:00,43063,Pune,Meteostat,20.6,55.0,1015.0,3.19,275.0,0.0
2024-02-20 18:00:00,43063,Pune,Meteostat,19.8,62.0,1014.7,0.0,0.0,0.0
2024-02-20 19:00:00,43063,Pune,Meteostat,18.5,63.0,1014.6,2.89,272.0,0.0
2024-02-20 20:00:00,43063,Pune,Meteostat,17.8,65.0,1014.0,2.69,262.0,0.0
2024-02-20 21:00:00,43063,Pune,Meteostat,15.6,80.0,1013.6,0.5,270.0,0.0
2024-02-20 22:00:00,43063,Pune,Meteostat,16.7,66.0,1012.7,2.81,261.0,0.0
2024-02-20 23:00:00,43063,Pune,Meteostat,16.3,67.0,1012.8,2.89,264.0,0.0
2024-02-21 00:00:00,43063,Pune,Meteostat,15.0,83.0,1013.5,0.5,270.0,0.0
2024-02-21 01:00:00,43063,Pune,Meteostat,15.1,73.0,1013.9,2.61,251.0,0.0
2024-02-21 02:00:00,43063,Pune,Meteostat,15.9,68.0,1014.6,2.81,247.0,0.0
2024-02-21 03:00:00,43063,Pune,Meteostat,20.0,62.0,1014.6,0.0,0.0,0.0
2024-02-21 04:00:00,43063,Pune,Meteostat,24.3,37.0,1015.4,3.11,294.0,0.0
2024-02-21 05:00:00,43063,Pune,Meteostat,27.1,28.0,1015.2,3.69,290.0,0.0
2024-02-21 06:00:00,43063,Pune,Meteostat,28.8,30.0,1012.6,1.5,290.0,0.0
2024-02-21 07:00:00,43063,Pune,Meteostat,30.3,20.0,1013.4,4.69,289.0,0.0
2024-02-21 08:00:00,43063,Pune,Meteostat,30.8,20.0,1012.3,5.11,291.0,0.0
2024-02-21 09:00:00,43063,Pune,Meteostat,31.8,22.0,1008.5,1.5,290.0,0.0
2024-02-21 10:00:00,43063,Pune,Meteostat,30.2,24.0,1010.9,5.39,292.0,0.0
