timestamp,station_id,city,source,temperature,humidity,pressure,wind_speed,wind_direction,precipitation
2025-05-14 17:00:00,43128,Hyderabad,Meteostat,28.2,66.0,1006.1,1.03,354.0,0.0
2025-05-14 18:00:00,43128,Hyderabad,Meteostat,27.9,67.0,1006.1,0.0,352.0,0.0
2025-05-14 19:00:00,43128,Hyderabad,Meteostat,27.7,68.0,1005.9,0.5,343.0,0.0
2025-05-14 20:00:00,43128,Hyderabad,Meteostat,27.5,68.0,1005.7,0.5,339.0,0.0
2025-05-14 21:00:00,43128,Hyderabad,Meteostat,27.2,68.0,1005.3,0.0,0.0,0.0
2025-05-14 22:00:00,43128,Hyderabad,Meteostat,26.9,71.0,1005.9,0.5,334.0,0.4
2025-05-14 23:00:00,43128,Hyderabad,Meteostat,26.5,73.0,1006.2,1.03,334.0,1.6
2025-05-15 00:00:00,43128,Hyderabad,Meteostat,27.4,69.0,1007.0,1.5,360.0,1.9
2025-05-15 01:00:00,43128,Hyderabad,Meteostat,23.0,89.0,1012.0,5.28,290.0,0.1
2025-05-15 02:00:00,43128,Hyderabad,Meteostat,23.0,94.0,1013.0,4.11,290.0,0.0
2025-05-15 03:00:00,43128,Hyderabad,Meteostat,24.4,84.0,1010.1,2.61,270.0,0.0
2025-05-15 04:00:00,43128,Hyderabad,Meteostat,26.0,74.0,1013.0,5.11,270.0,0.0
2025-05-15 05:00:00,43128,Hyderabad,Meteostat,28.0,62.0,1012.0,4.11,290.0,0.0
2025-05-15 06:00:00,43128,Hyderabad,Meteostat,32.0,49.0,1006.8,2.61,290.0,0.0
2025-05-15 07:00:00,43128,Hyderabad,Meteostat,32.0,46.0,1011.0,4.11,250.0,0.0
2025-05-15 08:00:00,43128,Hyderabad,Meteostat,33.0,44.0,1010.0,3.61,310.0,0.0
2025-05-15 09:00:00,43128,Hyderabad,Meteostat,34.4,42.0,1003.7,2.61,300.0,0.0
2025-05-15 10:00:00,43128,Hyderabad,Meteostat,34.0,41.0,1008.0,3.11,310.0,0.0
2025-05-15 11:00:00,43128,Hyderabad,Meteostat,34.0,39.0,1007.0,3.11,300.0,0.9
2025-05-15 12:00:00,43128,Hyderabad,Meteostat,34.4,43.0,1002.0,1.5,310.0,0.0
2025-05-15 13:00:00,43128,Hyderabad,Meteostat,32.0,46.0,1009.0,2.11,310.0,0.0
2025-05-15 14:00:00,43128,Hyderabad,Meteostat,31.0,49.0,1009.0,1.5,320.0,0.0
2025-05-15 15:00:00,43128,Hyderabad,Meteostat,31.0,55.0,1005.1,1.5,290.0,0.0
2025-05-15 16:00:00,43128,Hyderabad,Meteostat,29.0,62.0,1010.0,1.0,350.0,0.0
2025-05-15 17:00:00,43128,Hyderabad,Meteostat,30.0,59.0,1005.9,0.0,332.0,0.0
2025-05-15 18:00:00,43128,Hyderabad,Meteostat,28.8,60.0,1007.4,3.11,360.0,0.0
2025-05-15 19:00:00,43128,Hyderabad,Meteostat,29.0,63.0,1006.1,0.0,321.0,0.0
2025-05-15 20:00:00,43128,Hyderabad,Meteostat,28.5,64.0,1005.9,0.5,313.0,0.0
2025-05-15 21:00:00,43128,Hyderabad,Meteostat,24.4,95.0,1007.4,1.0,319.0,0.0
2025-05-15 22:00:00,43128,Hyderabad,Meteostat,24.7,91.0,1007.3,1.03,302.0,0.0
2025-05-15 23:00:00,43128,Hyderabad,Meteostat,24.9,88.0,1007.1,1.03,302.0,0.0
2025-05-16 00:00:00,43128,Hyderabad,Meteostat,24.4,97.0,1004.2,1.0,302.0,0.0
2025-05-16 01:00:00,43128,Hyderabad,Meteostat,25.0,94.0,1011.0,1.67,286.0,0.0
2025-05-16 02:00:00,43128,Hyderabad,Meteostat,26.0,84.0,1012.0,1.5,90.0,0.0
2025-05-16 03:00:00,43128,Hyderabad,Meteostat,26.4,89.0,1008.1,2.11,90.0,0.0
2025-05-16 04:00:00,43128,Hyderabad,Meteostat,26.0,84.0,1013.0,3.61,120.0,0.0
2025-05-16 05:00:00,43128,Hyderabad,Meteostat,27.0,79.0,1012.0,1.5,275.0,0.0
2025-05-16 06:00:00,43128,Hyderabad,Meteostat,28.4,75.0,1007.5,2.61,230.0,0.0
2025-05-16 07:00:00,43128,Hyderabad,Meteostat,31.0,63.0,1010.0,2.5,260.0,0.0
2025-05-16 08:00:00,43128,Hyderabad,Meteostat,32.0,59.0,1009.0,2.11,270.0,0.0
2025-05-16 09:00:00,43128,Hyderabad,Meteostat,34.0,55.0,1003.3,1.0,280.0,0.0
2025-05-16 10:00:00,43128,Hyderabad,Meteostat,34.0,44.0,1007.0,3.11,260.0,0.0
2025-05-16 11:00:00,43128,Hyderabad,Meteostat,35.0,39.0,1006.0,3.61,300.0,0.0
2025-05-16 12:00:00,43128,Hyderabad,Meteostat,34.6,46.0,1001.4,2.11,290.0,0.0
2025-05-16 13:00:00,43128,Hyderabad,Meteostat,33.0,46.0,1008.0,1.5,290.0,0.0
2025-05-16 14:00:00,43128,Hyderabad,Meteostat,31.0,59.0,1009.0,1.0,269.0,0.0
2025-05-16 15:00:00,43128,Hyderabad,Meteostat,31.2,60.0,1005.1,2.11,200.0,0.0
2025-05-16 16:00:00,43128,Hyderabad,Meteostat,30.0,59.0,1010.0,1.0,190.0,0.0
2025-05-16 17:00:00,43128,Hyderabad,Meteostat,29.3,66.0,1005.9,0.0,284.0,0.0
2025-05-16 18:00:00,43128,Hyderabad,Meteostat,29.4,67.0,1005.8,0.0,0.0,0.0
2025-05-16 19:00:00,43128,Hyderabad,Meteostat,27.8,72.0,1006.1,0.5,320.0,0.0
2025-05-16 20:00:00,43128,Hyderabad,Meteostat,27.4,73.0,1005.8,0.5,326.0,0.0
2025-05-16 21:00:00,43128,Hyderabad,Meteostat,28.6,70.0,1004.8,0.0,0.0,0.0
2025-05-16 22:00:00,43128,Hyderabad,Meteostat,28.1,72.0,1005.1,0.5,309.0,0.0
2025-05-16 23:00:00,43128,Hyderabad,Meteostat,27.6,73.0,1005.4,0.5,309.0,0.0
2025-05-17 00:00:00,43128,Hyderabad,Meteostat,26.8,77.0,1006.1,1.0,309.0,0.0
2025-05-17 01:00:00,43128,Hyderabad,Meteostat,26.0,79.0,1010.0,1.11,334.0,0.0
2025-05-17 02:00:00,43128,Hyderabad,Meteostat,27.0,74.0,1011.0,2.11,340.0,0.0
2025-05-17 03:00:00,43128,Hyderabad,Meteostat,28.6,68.0,1007.2,2.11,20.0,0.0
2025-05-17 04:00:00,43128,Hyderabad,Meteostat,29.0,62.0,1011.0,1.0,40.0,0.0
2025-05-17 05:00:00,43128,Hyderabad,Meteostat,30.0,59.0,1010.0,2.11,50.0,0.0
2025-05-17 06:00:00,43128,Hyderabad,Meteostat,31.4,61.0,1005.5,1.0,320.0,0.0
2025-05-17 07:00:00,43128,Hyderabad,Meteostat,32.0,52.0,1009.0,2.61,270.0,0.0
2025-05-17 08:00:00,43128,Hyderabad,Meteostat,32.0,52.0,1009.0,1.0,319.0,0.0
2025-05-17 09:00:00,43128,Hyderabad,Meteostat,33.4,52.0,1003.1,1.0,360.0,0.0
2025-05-17 10:00:00,43128,Hyderabad,Meteostat,33.0,53.0,1006.0,1.5,200.0,0.0
2025-05-17 11:00:00,43128,Hyderabad,Meteostat,34.0,50.0,1006.0,1.94,360.0,0.5
2025-05-17 12:00:00,43128,Hyderabad,Meteostat,33.8,50.0,1000.5,1.5,360.0,0.0
2025-05-17 13:00:00,43128,Hyderabad,Meteostat,32.0,56.0,1007.0,1.0,100.0,0.0
2025-05-17 14:00:00,43128,Hyderabad,Meteostat,31.0,59.0,1008.0,1.0,120.0,0.0
2025-05-17 15:00:00,43128,Hyderabad,Meteostat,31.0,60.0,1004.3,2.61,80.0,0.0
2025-05-17 16:00:00,43128,Hyderabad,Meteostat,30.0,62.0,1010.0,2.11,70.0,0.0
2025-05-17 17:00:00,43128,Hyderabad,Meteostat,29.0,62.0,1009.0,2.11,60.0,0.0
2025-05-17 18:00:00,43128,Hyderabad,Meteostat,29.2,65.0,1004.5,1.0,290.0,0.0
2025-05-17 19:00:00,43128,Hyderabad,Meteostat,28.0,70.0,1009.0,0.0,0.0,0.1
2025-05-17 20:00:00,43128,Hyderabad,Meteostat,27.6,71.0,1004.9,0.5,327.0,0.0
2025-05-17 21:00:00,43128,Hyderabad,Meteostat,28.8,68.0,1004.5,0.0,0.0,0.0
2025-05-17 22:00:00,43128,Hyderabad,Meteostat,28.3,69.0,1004.8,0.5,295.0,0.0
2025-05-17 23:00:00,43128,Hyderabad,Meteostat,27.7,70.0,1005.1,0.5,295.0,0.0
2025-05-18 00:00:00,43128,Hyderabad,Meteostat,26.8,76.0,1005.3,1.0,295.0,0.0
2025-05-18 01:00:00,43128,Hyderabad,Meteostat,27.0,70.0,1010.0,1.67,290.0,0.0
2025-05-18 02:00:00,43128,Hyderabad,Meteostat,28.0,70.0,1010.0,3.11,290.0,0.0
2025-05-18 03:00:00,43128,Hyderabad,Meteostat,29.4,65.0,1005.8,1.5,280.0,0.0
2025-05-18 04:00:00,43128,Hyderabad,Meteostat,30.0,59.0,1011.0,3.11,290.0,0.0
2025-05-18 05:00:00,43128,Hyderabad,Meteostat,31.0,55.0,1010.0,2.11,340.0,0.0
2025-05-18 06:00:00,43128,Hyderabad,Meteostat,34.0,49.0,1004.7,2.11,360.0,0.0
2025-05-18 07:00:00,43128,Hyderabad,Meteostat,33.0,49.0,1009.0,1.0,318.0,0.0
2025-05-18 08:00:00,43128,Hyderabad,Meteostat,34.0,47.0,1007.0,3.11,50.0,0.0
2025-05-18 09:00:00,43128,Hyderabad,Meteostat,35.8,41.0,1001.2,2.11,320.0,0.0
2025-05-18 10:00:00,43128,Hyderabad,Meteostat,35.0,44.0,1005.0,2.61,350.0,0.0
2025-05-18 11:00:00,43128,Hyderabad,Meteostat,34.0,44.0,1005.0,1.0,50.0,0.1
2025-05-18 12:00:00,43128,Hyderabad,Meteostat,32.4,57.0,1000.0,2.11,70.0,0.4
2025-05-18 13:00:00,43128,Hyderabad,Meteostat,32.0,56.0,1006.0,2.11,90.0,0.0
2025-05-18 14:00:00,43128,Hyderabad,Meteostat,31.0,63.0,1007.0,1.5,170.0,0.0
2025-05-18 15:00:00,43128,Hyderabad,Meteostat,31.0,60.0,1003.0,1.5,360.0,0.0
2025-05-18 16:00:00,43128,Hyderabad,Meteostat,29.0,66.0,1008.0,1.5,200.0,0.0
2025-05-18 17:00:00,43128,Hyderabad,Meteostat,29.6,66.0,1003.7,1.03,3.0,0.0
2025-05-18 18:00:00,43128,Hyderabad,Meteostat,29.2,68.0,1003.5,0.0,0.0,0.0
2025-05-18 19:00:00,43128,Hyderabad,Meteostat,28.5,70.0,1003.9,0.5,4.0,0.0
2025-05-18 20:00:00,43128,Hyderabad,Meteostat,28.1,71.0,1003.7,0.5,1.0,0.1
2025-05-18 21:00:00,43128,Hyderabad,Meteostat,28.4,65.0,1003.3,0.0,0.0,0.0
2025-05-18 22:00:00,43128,Hyderabad,Meteostat,27.3,74.0,1003.6,1.03,329.0,0.0
2025-05-18 23:00:00,43128,Hyderabad,Meteostat,26.9,76.0,1004.1,1.03,330.0,0.0
2025-05-19 00:00:00,43128,Hyderabad,Meteostat,27.4,82.0,1004.6,0.0,0.0,1.6
2025-05-19 01:00:00,43128,Hyderabad,Meteostat,28.0,74.0,1009.0,1.94,90.0,0.0
2025-05-19 02:00:00,43128,Hyderabad,Meteostat,29.0,70.0,1009.0,2.61,120.0,0.0
2025-05-19 03:00:00,43128,Hyderabad,Meteostat,29.4,70.0,1005.2,3.11,100.0,0.0
2025-05-19 04:00:00,43128,Hyderabad,Meteostat,30.0,66.0,1010.0,3.11,80.0,0.0
2025-05-19 05:00:00,43128,Hyderabad,Meteostat,32.0,56.0,1009.0,3.11,110.0,0.0
2025-05-19 06:00:00,43128,Hyderabad,Meteostat,32.8,57.0,1004.5,1.5,140.0,0.0
2025-05-19 07:00:00,43128,Hyderabad,Meteostat,34.0,50.0,1008.0,4.11,120.0,0.0
2025-05-19 08:00:00,43128,Hyderabad,Meteostat,34.0,47.0,1007.0,5.11,70.0,0.0
2025-05-19 09:00:00,43128,Hyderabad,Meteostat,34.0,50.0,1001.5,2.11,110.0,0.0
2025-05-19 10:00:00,43128,Hyderabad,Meteostat,34.0,44.0,1006.0,4.61,110.0,0.0
2025-05-19 11:00:00,43128,Hyderabad,Meteostat,34.0,47.0,1005.0,1.67,90.0,0.5
2025-05-19 12:00:00,43128,Hyderabad,Meteostat,33.8,49.0,999.4,3.61,120.0,0.0
2025-05-19 13:00:00,43128,Hyderabad,Meteostat,33.0,46.0,1005.0,1.5,110.0,0.0
2025-05-19 14:00:00,43128,Hyderabad,Meteostat,32.0,49.0,1006.0,2.61,60.0,0.0
2025-05-19 15:00:00,43128,Hyderabad,Meteostat,31.2,65.0,1002.3,2.61,110.0,0.0
2025-05-19 16:00:00,43128,Hyderabad,Meteostat,30.0,66.0,1008.0,3.11,110.0,0.0
2025-05-19 17:00:00,43128,Hyderabad,Meteostat,30.0,66.0,1008.0,2.61,160.0,0.0
2025-05-19 18:00:00,43128,Hyderabad,Meteostat,29.6,73.0,1003.5,1.5,200.0,0.0
2025-05-19 19:00:00,43128,Hyderabad,Meteostat,29.1,72.0,1003.1,1.03,103.0,0.0
2025-05-19 20:00:00,43128,Hyderabad,Meteostat,28.5,73.0,1003.0,0.5,91.0,0.0
2025-05-19 21:00:00,43128,Hyderabad,Meteostat,29.0,75.0,1002.2,0.0,0.0,0.0
2025-05-19 22:00:00,43128,Hyderabad,Meteostat,28.5,77.0,1002.6,0.0,66.0,0.0
2025-05-19 23:00:00,43128,Hyderabad,Meteostat,27.9,78.0,1002.9,0.5,332.0,0.0
2025-05-20 00:00:00,43128,Hyderabad,Meteostat,28.4,78.0,1002.9,0.5,332.0,0.0
2025-05-20 01:00:00,43128,Hyderabad,Meteostat,28.0,79.0,1008.0,1.11,90.0,0.0
2025-05-20 02:00:00,43128,Hyderabad,Meteostat,29.0,75.0,1009.0,0.0,0.0,0.0
2025-05-20 03:00:00,43128,Hyderabad,Meteostat,29.6,71.0,1004.6,1.5,130.0,0.0
2025-05-20 04:00:00,43128,Hyderabad,Meteostat,31.0,63.0,1009.0,2.11,90.0,0.0
2025-05-20 05:00:00,43128,Hyderabad,Meteostat,32.0,56.0,1008.0,5.11,80.0,0.0
2025-05-20 06:00:00,43128,Hyderabad,Meteostat,33.4,51.0,1002.9,5.11,90.0,0.0
2025-05-20 07:00:00,43128,Hyderabad,Meteostat,34.0,47.0,1007.0,4.61,90.0,0.0
2025-05-20 08:00:00,43128,Hyderabad,Meteostat,34.0,47.0,1005.0,4.11,100.0,0.0
2025-05-20 09:00:00,43128,Hyderabad,Meteostat,34.8,46.0,999.7,2.11,140.0,0.0
2025-05-20 10:00:00,43128,Hyderabad,Meteostat,34.0,47.0,1004.0,4.11,120.0,0.3
2025-05-20 11:00:00,43128,Hyderabad,Meteostat,34.0,44.0,1004.0,4.17,100.0,1.8
2025-05-20 12:00:00,43128,Hyderabad,Meteostat,33.8,49.0,998.8,2.11,140.0,0.0
2025-05-20 13:00:00,43128,Hyderabad,Meteostat,32.0,52.0,1005.0,4.11,120.0,0.0
2025-05-20 14:00:00,43128,Hyderabad,Meteostat,32.0,56.0,1006.0,3.11,130.0,0.0
2025-05-20 15:00:00,43128,Hyderabad,Meteostat,31.4,57.0,1001.6,1.5,140.0,0.0
2025-05-20 16:00:00,43128,Hyderabad,Meteostat,30.0,66.0,1008.0,3.11,140.0,0.0
2025-05-20 17:00:00,43128,Hyderabad,Meteostat,29.0,66.0,1008.0,3.61,150.0,0.0
2025-05-20 18:00:00,43128,Hyderabad,Meteostat,29.8,65.0,1002.7,1.5,140.0,0.0
2025-05-20 19:00:00,43128,Hyderabad,Meteostat,28.4,72.0,1002.7,0.5,71.0,2.5
2025-05-20 20:00:00,43128,Hyderabad,Meteostat,27.9,73.0,1002.6,0.5,24.0,2.6
2025-05-20 21:00:00,43128,Hyderabad,Meteostat,28.6,70.0,1001.7,1.0,360.0,0.4
2025-05-20 22:00:00,43128,Hyderabad,Meteostat,27.7,73.0,1002.5,0.5,244.0,0.9
2025-05-20 23:00:00,43128,Hyderabad,Meteostat,27.2,75.0,1002.9,0.5,215.0,0.7
2025-05-21 00:00:00,43128,Hyderabad,Meteostat,27.0,79.0,1003.3,1.5,140.0,1.0
2025-05-21 01:00:00,43128,Hyderabad,Meteostat,26.0,79.0,1008.0,1.94,40.0,1.3
2025-05-21 02:00:00,43128,Hyderabad,Meteostat,26.0,79.0,1009.0,2.61,60.0,0.6
2025-05-21 03:00:00,43128,Hyderabad,Meteostat,27.4,77.0,1004.7,2.11,80.0,0.5
2025-05-21 04:00:00,43128,Hyderabad,Meteostat,29.0,66.0,1009.0,2.11,70.0,0.1
2025-05-21 05:00:00,43128,Hyderabad,Meteostat,31.0,63.0,1009.0,3.11,160.0,0.2
2025-05-21 06:00:00,43128,Hyderabad,Meteostat,30.8,63.0,1004.0,1.5,160.0,0.2
2025-05-21 07:00:00,43128,Hyderabad,Meteostat,32.0,56.0,1007.0,3.11,160.0,0.4
2025-05-21 08:00:00,43128,Hyderabad,Meteostat,29.0,70.0,1007.0,5.11,140.0,3.2
2025-05-21 09:00:00,43128,Hyderabad,Meteostat,29.0,73.0,1003.1,3.11,200.0,0.0
2025-05-21 10:00:00,43128,Hyderabad,Meteostat,25.0,89.0,1006.0,2.11,150.0,0.0
2025-05-21 11:00:00,43128,Hyderabad,Meteostat,25.0,89.0,1006.0,2.11,80.0,0.3
2025-05-21 12:00:00,43128,Hyderabad,Meteostat,25.4,93.0,1001.7,0.0,0.0,4.4
2025-05-21 13:00:00,43128,Hyderabad,Meteostat,25.0,94.0,1001.9,1.0,30.0,2.7
2025-05-21 14:00:00,43128,Hyderabad,Meteostat,25.0,94.0,1008.0,1.5,40.0,0.7
2025-05-21 15:00:00,43128,Hyderabad,Meteostat,25.6,95.0,1004.6,1.0,50.0,1.2
2025-05-21 16:00:00,43128,Hyderabad,Meteostat,25.0,94.0,1009.0,3.11,210.0,1.6
2025-05-21 17:00:00,43128,Hyderabad,Meteostat,25.7,85.0,1004.6,1.03,255.0,1.0
2025-05-21 18:00:00,43128,Hyderabad,Meteostat,24.2,90.0,1005.6,0.0,0.0,0.6
2025-05-21 19:00:00,43128,Hyderabad,Meteostat,25.8,82.0,1004.5,1.03,276.0,0.3
2025-05-21 20:00:00,43128,Hyderabad,Meteostat,25.6,82.0,1004.2,0.5,282.0,0.2
2025-05-21 21:00:00,43128,Hyderabad,Meteostat,24.2,95.0,1003.9,0.0,0.0,0.3
2025-05-21 22:00:00,43128,Hyderabad,Meteostat,24.1,88.0,1004.3,1.03,270.0,0.2
2025-05-21 23:00:00,43128,Hyderabad,Meteostat,24.2,88.0,1004.4,1.03,268.0,2.0
2025-05-22 00:00:00,43128,Hyderabad,Meteostat,24.0,97.0,1004.5,0.0,0.0,0.0
2025-05-22 01:00:00,43128,Hyderabad,Meteostat,24.0,94.0,1009.0,3.61,220.0,0.0
2025-05-22 02:00:00,43128,Hyderabad,Meteostat,24.0,94.0,1009.0,1.5,220.0,0.0
2025-05-22 03:00:00,43128,Hyderabad,Meteostat,24.4,93.0,1005.9,0.0,0.0,0.0
2025-05-22 04:00:00,43128,Hyderabad,Meteostat,26.0,84.0,1009.0,4.11,260.0,0.2
2025-05-22 05:00:00,43128,Hyderabad,Meteostat,27.0,74.0,1009.0,4.11,250.0,0.2
2025-05-22 06:00:00,43128,Hyderabad,Meteostat,29.2,69.0,1003.9,7.19,270.0,0.1
2025-05-22 07:00:00,43128,Hyderabad,Meteostat,29.0,66.0,1007.0,4.11,250.0,0.0
2025-05-22 08:00:00,43128,Hyderabad,Meteostat,31.0,59.0,1006.0,4.72,260.0,0.0
2025-05-22 09:00:00,43128,Hyderabad,Meteostat,31.2,58.0,1000.6,1.5,270.0,0.0
2025-05-22 10:00:00,43128,Hyderabad,Meteostat,30.0,59.0,1005.0,5.11,200.0,0.0
2025-05-22 11:00:00,43128,Hyderabad,Meteostat,32.0,49.0,1005.0,5.28,210.0,0.4
2025-05-22 12:00:00,43128,Hyderabad,Meteostat,31.6,53.0,1000.0,1.5,250.0,0.4
2025-05-22 13:00:00,43128,Hyderabad,Meteostat,30.0,55.0,1005.0,5.11,200.0,0.0
2025-05-22 14:00:00,43128,Hyderabad,Meteostat,29.0,62.0,1006.0,2.11,210.0,0.0
2025-05-22 15:00:00,43128,Hyderabad,Meteostat,29.2,66.0,1002.3,2.61,230.0,0.6
2025-05-22 16:00:00,43128,Hyderabad,Meteostat,28.0,62.0,1008.0,6.19,260.0,0.4
2025-05-22 17:00:00,43128,Hyderabad,Meteostat,26.3,77.0,1003.4,1.03,266.0,0.0
2025-05-22 18:00:00,43128,Hyderabad,Meteostat,27.8,68.0,1003.6,2.11,230.0,0.0
2025-05-22 19:00:00,43128,Hyderabad,Meteostat,25.6,80.0,1003.4,1.03,277.0,0.0
2025-05-22 20:00:00,43128,Hyderabad,Meteostat,25.4,80.0,1003.0,1.03,277.0,0.0
2025-05-22 21:00:00,43128,Hyderabad,Meteostat,26.4,74.0,1002.3,2.61,230.0,0.0
2025-05-22 22:00:00,43128,Hyderabad,Meteostat,26.0,73.0,1002.5,2.06,249.0,0.0
2025-05-22 23:00:00,43128,Hyderabad,Meteostat,25.7,74.0,1002.5,2.06,253.0,0.0
2025-05-23 00:00:00,43128,Hyderabad,Meteostat,25.2,80.0,1002.6,2.11,230.0,0.0
2025-05-23 01:00:00,43128,Hyderabad,Meteostat,25.0,74.0,1007.0,4.17,210.0,0.0
2025-05-23 02:00:00,43128,Hyderabad,Meteostat,25.0,79.0,1007.0,5.11,240.0,0.0
2025-05-23 03:00:00,43128,Hyderabad,Meteostat,27.0,72.0,1003.5,1.5,230.0,0.0
2025-05-23 04:00:00,43128,Hyderabad,Meteostat,28.0,66.0,1007.0,6.19,220.0,0.0
2025-05-23 05:00:00,43128,Hyderabad,Meteostat,29.0,62.0,1006.0,3.11,200.0,0.0
2025-05-23 06:00:00,43128,Hyderabad,Meteostat,30.2,59.0,1002.0,2.11,230.0,0.0
2025-05-23 07:00:00,43128,Hyderabad,Meteostat,31.0,59.0,1005.0,4.11,180.0,0.0
2025-05-23 08:00:00,43128,Hyderabad,Meteostat,31.0,55.0,1004.0,3.61,200.0,0.0
2025-05-23 09:00:00,43128,Hyderabad,Meteostat,31.2,57.0,999.0,1.5,230.0,1.1
2025-05-23 10:00:00,43128,Hyderabad,Meteostat,30.0,59.0,1002.0,3.61,200.0,0.0
2025-05-23 11:00:00,43128,Hyderabad,Meteostat,30.8,57.0,997.8,1.53,233.0,0.0
2025-05-23 12:00:00,43128,Hyderabad,Meteostat,31.4,55.0,997.5,3.11,210.0,0.0
2025-05-23 13:00:00,43128,Hyderabad,Meteostat,30.0,59.0,1003.0,1.94,180.0,0.5
2025-05-23 14:00:00,43128,Hyderabad,Meteostat,29.0,62.0,1004.0,1.5,190.0,9.2
2025-05-23 15:00:00,43128,Hyderabad,Meteostat,29.4,67.0,1000.0,0.0,0.0,0.4
2025-05-23 16:00:00,43128,Hyderabad,Meteostat,28.0,70.0,1005.0,1.5,232.0,0.3
2025-05-23 17:00:00,43128,Hyderabad,Meteostat,28.3,70.0,1000.9,0.5,251.0,0.3
2025-05-23 18:00:00,43128,Hyderabad,Meteostat,27.4,76.0,1000.9,0.0,0.0,1.4
2025-05-23 19:00:00,43128,Hyderabad,Meteostat,27.3,73.0,1001.0,1.03,248.0,0.0
2025-05-23 20:00:00,43128,Hyderabad,Meteostat,26.9,74.0,1000.6,1.03,245.0,0.0
2025-05-23 21:00:00,43128,Hyderabad,Meteostat,26.4,81.0,999.3,0.0,0.0,0.0
2025-05-23 22:00:00,43128,Hyderabad,Meteostat,26.2,81.0,999.6,0.5,185.0,0.0
2025-05-23 23:00:00,43128,Hyderabad,Meteostat,26.0,81.0,999.9,0.5,185.0,0.0
2025-05-24 00:00:00,43128,Hyderabad,Meteostat,26.2,75.0,1000.5,1.5,270.0,0.0
2025-05-24 01:00:00,43128,Hyderabad,Meteostat,26.0,74.0,1005.0,3.06,200.0,0.0
2025-05-24 02:00:00,43128,Hyderabad,Meteostat,26.0,74.0,1005.0,2.61,190.0,0.0
2025-05-24 03:00:00,43128,Hyderabad,Meteostat,27.0,75.0,1001.8,2.61,200.0,0.0
2025-05-24 04:00:00,43128,Hyderabad,Meteostat,28.0,66.0,1006.0,4.11,190.0,0.0
2025-05-24 05:00:00,43128,Hyderabad,Meteostat,29.0,66.0,1005.0,2.11,200.0,0.2
2025-05-24 06:00:00,43128,Hyderabad,Meteostat,29.0,64.0,1001.0,1.5,230.0,0.2
2025-05-24 07:00:00,43128,Hyderabad,Meteostat,29.0,62.0,1004.0,3.61,180.0,0.2
2025-05-24 08:00:00,43128,Hyderabad,Meteostat,30.0,62.0,1003.0,3.61,210.0,0.1
2025-05-24 09:00:00,43128,Hyderabad,Meteostat,31.4,58.0,997.6,1.5,230.0,1.4
2025-05-24 10:00:00,43128,Hyderabad,Meteostat,31.0,55.0,1002.0,3.61,180.0,0.0
2025-05-24 11:00:00,43128,Hyderabad,Meteostat,31.0,59.0,1002.0,2.61,180.0,0.5
2025-05-24 12:00:00,43128,Hyderabad,Meteostat,30.2,64.0,997.3,2.11,180.0,3.1
2025-05-24 13:00:00,43128,Hyderabad,Meteostat,30.0,62.0,1003.0,2.11,150.0,3.2
2025-05-24 14:00:00,43128,Hyderabad,Meteostat,24.0,89.0,1005.0,3.61,210.0,0.4
2025-05-24 15:00:00,43128,Hyderabad,Meteostat,24.6,97.0,1002.2,2.11,180.0,3.3
2025-05-24 16:00:00,43128,Hyderabad,Meteostat,25.0,89.0,1006.0,2.11,190.0,1.4
2025-05-24 17:00:00,43128,Hyderabad,Meteostat,25.0,91.0,1002.1,0.5,214.0,1.0
2025-05-24 18:00:00,43128,Hyderabad,Meteostat,25.2,89.0,1002.2,1.5,230.0,0.2
2025-05-24 19:00:00,43128,Hyderabad,Meteostat,25.2,88.0,1001.5,1.03,228.0,0.0
2025-05-24 20:00:00,43128,Hyderabad,Meteostat,25.3,86.0,1001.0,1.03,233.0,0.0
2025-05-24 21:00:00,43128,Hyderabad,Meteostat,25.4,86.0,1000.1,1.0,235.0,0.0
2025-05-24 22:00:00,43128,Hyderabad,Meteostat,25.2,86.0,1000.6,1.53,238.0,0.0
2025-05-24 23:00:00,43128,Hyderabad,Meteostat,24.9,88.0,1000.7,1.53,242.0,0.0
2025-05-25 00:00:00,43128,Hyderabad,Meteostat,24.8,86.0,1001.3,0.0,0.0,0.0
2025-05-25 01:00:00,43128,Hyderabad,Meteostat,25.0,84.0,1005.0,4.17,200.0,0.0
2025-05-25 02:00:00,43128,Hyderabad,Meteostat,25.0,84.0,1006.0,4.11,200.0,0.0
2025-05-25 03:00:00,43128,Hyderabad,Meteostat,27.4,73.0,1001.7,3.11,230.0,0.0
2025-05-25 04:00:00,43128,Hyderabad,Meteostat,28.0,66.0,1006.0,4.11,260.0,0.0
2025-05-25 05:00:00,43128,Hyderabad,Meteostat,29.0,66.0,1006.0,5.11,230.0,0.1
2025-05-25 06:00:00,43128,Hyderabad,Meteostat,30.0,65.0,1001.8,2.61,230.0,0.2
2025-05-25 07:00:00,43128,Hyderabad,Meteostat,29.0,66.0,1006.0,5.11,220.0,0.2
2025-05-25 08:00:00,43128,Hyderabad,Meteostat,30.0,62.0,1004.0,3.11,180.0,0.0
2025-05-25 09:00:00,43128,Hyderabad,Meteostat,31.2,61.0,999.2,1.5,230.0,0.3
2025-05-25 10:00:00,43128,Hyderabad,Meteostat,31.0,63.0,1003.0,1.94,190.0,0.4
